,t,px,py,vx,vy,ax,ay
113,0.6263048016701461,-50.103931095890225,-4.339986900078296,-328.97219479704955,-14.324047333849593,2204.7620642337256,-632.7499036601695
114,0.6304801670146137,-51.45207675006314,-4.404471621137526,-315.3011064870466,-16.36319640362872,4343.689236257796,-344.0025007640377
115,0.6346555323590813,-52.72449593448988,-4.47495357025563,-292.69921578863404,-17.196719574050306,6482.616408281866,-55.25509786790599
116,0.638830897703549,-53.88389928637959,-4.546398818834038,-261.16652270181214,-16.82461684511436,8621.543580305935,233.4923050282256
117,0.6430062630480167,-54.892997442941464,-4.613773438274181,-220.70302722657968,-15.246888216820818,10760.470752330062,522.2397079243649
118,0.6471816283924843,-55.72141900520034,-4.6720434999774865,-176.27928636455766,-12.463533689169775,10518.50112057866,810.9871108204967
119,0.6513569937369519,-56.36646442944413,-4.716175075345385,-132.86585711736404,-8.474553262161194,10276.531488827253,1099.734513716628
120,0.6555323590814196,-56.83235213577656,-4.74113423577931,-90.46273948499771,-3.2799469357949285,10034.561857075843,1388.4819166127677
121,0.6597077244258872,-57.12330054430122,-4.741887052680685,-49.06993346746093,3.120285289928752,9792.592225324439,1677.2293195088992
122,0.6638830897703548,-57.243528075121844,-4.713399597450943,-8.687439064752539,10.726143415009965,9550.622593573033,1965.9767224050306
123,0.6680584551148225,-57.197253148342064,-4.6506379414915155,30.684743723128477,19.537627439448965,9308.652961821623,2254.7241253011703
124,0.6722338204592901,-56.98869418406555,-4.54856815620383,69.04661489618,29.554737363245273,9066.683330070216,2543.4715281973017
125,0.6764091858037578,-56.62516120765679,-4.404467958934258,104.17685607452145,39.116555574961126,7760.702194355471,2036.639395214625
126,0.6805845511482254,-56.12633066552341,-4.224861650808915,133.85414887827113,46.56216446315849,6454.721058640726,1529.807262231948
127,0.6847599164926931,-55.51497060933384,-4.018585178898857,158.0784933074295,51.891564027837525,5148.7399229259445,1022.9751292492577
128,0.6889352818371607,-54.81384909075656,-3.794474490275154,176.84988936199545,55.10475426899791,3842.758787211199,516.1429962665807
129,0.6931106471816283,-54.045734161459976,-3.561365532008857,190.16833704196955,56.20173518663984,2536.7776514964526,9.310863283903814
130,0.697286012526096,-53.233393873112526,-3.328094251171017,198.03383634735198,55.18250678076323,1230.7965157816725,-497.5212696987867
131,0.7014613778705636,-52.39959627738269,-3.1034965948327073,200.44638727814237,52.04706905136816,-75.18461993307301,-1004.3534026814634
132,0.7056367432150312,-51.567109425938895,-2.8941122379688866,197.40598983434097,48.445293499497495,-1381.1657556478185,-720.8970866646009
133,0.7098121085594988,-50.75870137044958,-2.6972957671701465,188.91264401594773,46.027051626194094,-2687.146891362565,-437.4407706477383
134,0.7139874739039666,-49.997140162583165,-2.5081054969309835,174.96634982296231,44.79234343145794,-3993.1280270773455,-153.98445463086802
135,0.7181628392484342,-49.30519385400812,-2.3215997417459064,155.56710725538528,44.74116891528911,-5299.1091627920905,129.47186138599466
136,0.7223382045929018,-48.70563049639289,-2.1328368161094113,130.71491631321658,45.87352807768754,-6605.090298506836,412.92817740285733
137,0.7265135699373695,-48.22121814140588,-1.9368750345159917,100.40977699645514,48.189420918653305,-7911.071434221617,696.3844934197275
138,0.7306889352818371,-47.87472484071557,-1.728772711460158,64.65168930510266,51.68884743818629,-9217.052569936362,979.84080943659
139,0.7348643006263047,-47.682565860133984,-1.5052851932021325,28.005129876990836,55.15249031261184,-8336.64939612936,679.2441274132581
140,0.7390396659707724,-47.6357453220475,-1.269955953065042,-4.965424650048822,57.36103221825525,-7456.246222322333,378.647445389918
141,0.74321503131524,-47.718914562986065,-1.0280254961377608,-34.25997427601448,58.31447315511642,-6575.84304851533,78.05076336658612
142,0.7473903966597076,-47.91672491947966,-0.7847343275091431,-59.87851900090708,58.012813123195436,-5695.439874708328,-222.5459186567458
143,0.7515657620041752,-48.21382772805825,-0.5453229522680494,-81.82105882472665,56.45605212249227,-4815.036700901324,-523.1426006800779
144,0.755741127348643,-48.594874325251816,-0.315031875503335,-100.08759374747359,53.64419015300684,-3934.6335270942977,-823.7392827034178
