,t,px,py,vx,vy,ax,ay
149,0.3824416184971098,17.449069011110065,,422.44446477209846,,-10355.120838243001,
150,0.38444393063583815,18.27377773525049,,401.11276942828164,,-10951.942062913125,
151,0.38644624277456646,19.054577342952737,,378.58605170165765,,-11548.763287583233,
152,0.3884485549132948,19.789075026393682,,354.864311592226,,-12145.584512253341,
153,0.3904508670520231,20.476665910980362,,332.62635206321687,,-10066.696079655409,
154,0.3924531791907514,21.123896855040513,,314.55097607786047,,-7987.807647057477,
155,0.3944554913294797,21.73910265013208,,300.6381836361568,,-5908.919214459545,
156,0.3964578034682081,22.330618087812994,,290.88797473810564,,-3830.0307818615556,
157,0.3984601156069364,22.906777959641143,,285.30034938370756,,-1751.1423492636234,
158,0.4004624277456647,23.474732923458596,,282.1011580390501,,-1444.3547790604257,
159,0.402464739884393,24.036897102243817,,279.51625117022166,,-1137.5672088572283,
160,0.40446705202312133,24.594500485259392,,277.54562877722196,,-830.7796386540309,
161,0.4064693641618497,25.148773061767923,,276.1892908600511,,-523.992068450825,
162,0.408471676300578,25.700944821031957,,275.44723741870905,,-217.20449824762727,
163,0.4104739884393063,26.252245752314106,,275.31946845319584,,89.58307195557006,
164,0.41247630057803464,26.803905844876937,,275.80598396351144,,396.3706421587676,
165,0.41447861271676295,27.357155087983056,,276.9067839496559,,703.1582123619652,
166,0.4164809248554913,27.913223470895048,,278.62186841162924,,1009.9457825651712,
167,0.41848323699421963,28.471566707313844,,278.2928972325662,,-1338.5370872875078,
168,0.42048554913294794,29.024543408693937,,273.2615302956016,,-3687.0199571401863,
169,0.42248786127167626,29.562737910928178,,263.5277676007355,,-6035.502826992866,
170,0.42449017341040457,30.076734549909407,,249.09160914796786,,-8383.985696845544,
171,0.42649248554913294,30.557117661530494,,229.95305493729813,,-10732.468566698288,
172,0.42849479768786125,30.994471581684262,,206.1121049687273,,-13080.951436550966,
173,0.43049710982658956,31.379380646263563,,177.568759242255,,-15429.434306403646,
174,0.4324994219653179,31.702429191161258,,144.32301775788116,,-17777.917176256324,
175,0.4345017341040462,31.9542015522702,,106.37488051560578,,-20126.400046109004,
176,0.43650404624277456,32.12937793886664,,69.86106312164029,,-16345.253586430783,
177,0.43850635838150287,32.23902205376049,,40.91828118219896,,-12564.107126752666,
178,0.4405086705202312,32.29829347314511,,19.546534697280716,,-8782.960667074552,
179,0.4425109826589595,32.322351773213825,,5.7458236668855704,,-5001.814207396436,
180,0.4445132947976878,32.32635653015995,,-0.4838519089865265,,-1220.6677477183193,
181,0.4465156069364162,32.32546732017684,,0.8575079696646242,,2560.4787119599014,
