,t,px,py,vx,vy,ax,ay
43,0.28392484342379953,20.004231382635016,-10.083341384075657,-88.03705638296789,52.61879866655388,-2223.584378751866,-4385.684960500616
44,0.2881002087682672,19.618521957533428,-9.900781374965083,-96.41597059178201,35.087687710753194,-1789.9155272700727,-4011.7171873278603
45,0.29227557411273486,19.201607725492018,-9.788160342538323,-102.98415890714394,19.1180288350058,-1356.2466757882794,-3637.749414155105
46,0.29645093945720247,18.761049128654637,-9.738958653893283,-107.74162132905369,4.70982203931185,-922.577824306492,-3263.7816409823545
47,0.30062630480167013,18.30440660916513,-9.746656676127852,-110.68835785751128,-8.136932676329039,-488.9089728246988,-2889.813867809599
48,0.30480167014613774,17.839240609167355,-9.804734776339934,-111.82436849251673,-19.42223531191652,-55.24012134291138,-2515.846094636848
49,0.3089770354906054,17.373111570805147,-9.90667332162743,-111.14965323407,-29.146085867450896,378.428730138882,-2141.8783214640926
50,0.31315240083507306,16.913579936222373,-10.045952679088233,-108.66421208217115,-37.308484342932005,812.0975816206751,-1767.910548291337
51,0.31732776617954067,16.468206147562874,-10.216053215820246,-104.36804503682015,-43.909430738359774,1245.7664331024625,-1393.9427751185865
52,0.32150313152400833,16.044550646970503,-10.410455298921367,-98.26115209801695,-48.94892505373436,1679.4352845842554,-1019.9750019458309
53,0.32567849686847594,15.650173876589111,-10.622639295489488,-90.34353326576169,-52.42696728905564,2113.104136066043,-646.00722877308
54,0.3298538622129436,15.292636278562547,-10.84608557262252,-80.61518854005418,-54.34355744432372,2546.7729875478362,-272.0394556003246
55,0.33402922755741127,14.979498295034658,-11.074274497418358,-69.07611792089449,-54.69869551953854,2980.4418390296296,101.92831757243118
56,0.3382045929018789,14.718320368149302,-11.300686436974887,-55.726321408282786,-53.49238151470009,3414.110690511417,475.8960907451817
57,0.34237995824634654,14.51666294005032,-11.518801758390028,-40.565799002218775,-50.724615429808395,3847.7795419932104,849.8638639179374
58,0.34655532359081415,14.37957811807314,-11.723264440942152,-25.396789262564397,-47.23145261654349,3418.1761233012976,823.3611236359715
59,0.3507306889352818,14.302084670319418,-11.9133729126316,-12.021530749180867,-43.84894842658528,2988.5727046093793,796.858383354005
60,0.3549060542797494,14.276693030082386,-12.089589213639186,-0.4400234620685519,-40.57710285993385,2558.9692859174666,770.355643072039
61,0.3590814196242171,14.29591363065528,-12.252375384145738,9.347732598772858,-37.41591591658913,2129.3658672255483,743.8529027900726
62,0.36325678496868474,14.352256905331329,-12.402193464332077,17.341737433343216,-34.36538759655116,1699.7624485336298,717.3501625081061
63,0.36743215031315235,14.43823328740377,-12.539505494379021,23.541991041642426,-31.425517899819987,1270.1590298417168,690.8474222261401
64,0.37160751565762,14.546353210165822,-12.664773514467397,27.948493423670655,-28.596306826395516,840.5556111497981,664.3446819441738
65,0.3757828810020876,14.66912710691073,-12.77845956477802,30.561244579427818,-25.877754376277828,410.9521924578853,637.8419416622078
