,t,px,py,vx,vy,ax,ay
204,0.964509394572025,-47.34872900429288,17.894831514331393,-33.97500774025626,25.289401488138882,493.11056527594394,439.0592653889249
205,0.9686847599164926,-47.485319748092756,18.003931958580377,-31.219892322329155,26.893249796184463,826.5897199111507,329.18407416491675
206,0.9728601252609602,-47.60749999472935,18.118771291243647,-27.072379599035855,28.03832903857658,1160.0688745463576,219.30888294090838
207,0.9770354906054278,-47.709455976748075,18.237433983863337,-21.53246957037635,28.72463921531521,1493.5480291815647,109.43369171690009
208,0.9812108559498955,-47.785373926694405,18.358004507981622,-14.600162236350446,28.952180326400374,1827.027183816781,-0.4414995071111889
209,0.9853862212943632,-47.82944007711376,18.47856733514065,-6.275457596958518,28.72095237183204,2160.5063384519876,-110.31669073111946
210,0.9895615866388308,-47.83584066055158,18.59720693688258,3.441644347799617,28.030955351610235,2493.9854930871943,-220.19188195512774
211,0.9937369519832985,-47.800717406560636,18.712155636439093,13.146118998175249,26.98842070465647,2154.4578644426474,-279.18221393571474
212,0.9979123173277661,-47.72803403272289,18.82223716379995,21.43294175441894,25.69957986989236,1814.9302357981098,-338.1725459163001
213,1.0020876826722338,-47.6237097536276,18.926423100644442,28.302112616531115,24.16443284731783,1475.4026071535632,-397.16287789688715
214,1.0062630480167014,-47.49366378386407,19.02368502865186,33.753631584511425,22.382979636932962,1135.8749785090254,-456.1532098774726
215,1.010438413361169,-47.34381533802158,19.11299452950149,37.787498658360064,20.355220238737715,796.3473498644875,-515.143541858058
216,1.0146137787056366,-47.18008363068937,19.193323184872618,40.40371383807704,18.08115465273209,456.8197212199499,-574.1338738386435
217,1.0187891440501042,-47.00838787645674,19.263642576444536,41.60227712366233,15.560782878916093,117.29209257541197,-633.1242058192288
218,1.0229645093945718,-46.83464728991297,19.322924285896537,41.38318851511596,12.794104917289719,-222.23553606912583,-692.1145377998143
219,1.0271398747390397,-46.66478108564732,19.370139894907904,39.74644801243779,9.781120767852807,-561.7631647136817,-751.1048697804029
220,1.0313152400835073,-46.504708478249086,19.40426098515792,36.69205561562799,6.5218304306056645,-901.2907933582195,-810.0952017609884
221,1.0354906054279749,-46.360348682307546,19.424259138325894,32.22001132468653,3.0162339055481535,-1240.8184220027572,-869.0855337415736
222,1.0396659707724425,-46.237620912411955,19.42910593609109,26.33031513961341,-0.7356688073197333,-1580.346050647295,-928.0758657221592
223,1.04384133611691,-46.1424443831516,19.41777296013281,19.022967060408604,-4.733877707998001,-1919.8736792918328,-987.0661977027445
224,1.0480167014613777,-46.080738309115745,19.38923179213034,10.297967087072134,-8.97839279648664,-2259.4013079363704,-1046.05652968333
225,1.0521920668058453,-46.056511617532855,19.342832391156396,1.527856688374681,-13.197349915612001,-1941.4815730397443,-974.8239303777349
226,1.0563674321503131,-46.066132086187906,19.27943822585736,-5.914822666913433,-17.118884908200638,-1623.5618381431007,-903.5913310721359
227,1.0605427974947808,-46.10405720550511,19.20029114227307,-12.030070978791413,-20.742997774252128,-1305.6421032464746,-832.3587317665407
228,1.0647181628392484,-46.16474446590862,19.106632986443334,-16.81788824725968,-24.069688513766682,-987.7223683498484,-761.1261324609454
229,1.068893528183716,-46.242651357822645,18.999705604407986,-20.278274472318262,-27.09895712674432,-669.8026334532217,-689.8935331553504
230,1.0730688935281836,-46.33223537167133,18.88075084220683,-22.41122965396714,-29.830803613185008,-351.8828985565956,-618.6609338497552
231,1.0772442588726512,-46.42795399787885,18.751010545879698,-23.216753792206305,-32.265227973088784,-33.96316365996904,-547.42833454416
232,1.0814196242171188,-46.52426472686942,18.611726561466416,-22.694846887035773,-34.402230206455634,283.9565712366574,-476.1957352385649
233,1.0855949895615866,-46.61562504906718,18.46414073500677,-20.845508938455403,-36.241810313285626,601.8763061333005,-404.96313593296605
234,1.0897703549060542,-46.69649245489631,18.309494912540615,-17.668739946465376,-37.783968293578596,919.7960410299271,-333.7305366273707
235,1.0939457202505218,-46.761324434780995,18.149030940107767,-13.16453991106567,-39.02870414733463,1237.7157759265533,-262.4979373217756
